prediction_mae,34.71050550391389
relative_diff_profits,-16.82261137435732
daily_profit_avg_pred,74.33596774329303
avg_daily_profit_optim,89.37040338914422
n_cycles_pred,654.0085613719882
n_cycles_optim,636.664479299921
