prediction_mae,77.03282583170255
relative_diff_profits,-14.933736185903836
daily_profit_avg_pred,185.22522470506811
avg_daily_profit_optim,217.74228278070302
n_cycles_pred,710.2442698118455
n_cycles_optim,724.9400357040671
