prediction_mae,87.53598727984344
relative_diff_profits,-19.392138777197886
daily_profit_avg_pred,192.43491225329169
avg_daily_profit_optim,238.7297086588079
n_cycles_pred,689.615760355291
n_cycles_optim,763.934130481094
