prediction_mae,82.39891907208089
relative_diff_profits,-23.04485003549712
daily_profit_avg_pred,146.67723535591134
avg_daily_profit_optim,190.6009349907955
n_cycles_pred,638.3775948156591
n_cycles_optim,661.7235090638673
