prediction_mae,44.91733916340509
relative_diff_profits,-18.514897680666852
daily_profit_avg_pred,110.02275948172513
avg_daily_profit_optim,135.02193204661552
n_cycles_pred,599.939916763659
n_cycles_optim,626.1102584799547
