prediction_mae,94.60930427810393
relative_diff_profits,-19.43650531328748
daily_profit_avg_pred,189.3760007179514
avg_daily_profit_optim,235.06428246984365
n_cycles_pred,722.3236768938168
n_cycles_optim,856.6887128541493
