prediction_mae,77.26694667318982
relative_diff_profits,-19.278019724583434
daily_profit_avg_pred,189.74854372985666
avg_daily_profit_optim,235.06428246984365
n_cycles_pred,736.3317477340607
n_cycles_optim,856.6887128541493
