prediction_mae,82.5119460208741
relative_diff_profits,-19.58153992899328
daily_profit_avg_pred,191.9827554354141
avg_daily_profit_optim,238.7297086588079
n_cycles_pred,687.5314496886687
n_cycles_optim,763.934130481094
