prediction_mae,65.74264155251142
relative_diff_profits,-29.282962840445414
daily_profit_avg_pred,166.2304959830397
avg_daily_profit_optim,235.06428246984365
n_cycles_pred,810.5558938035574
n_cycles_optim,856.6887128541493
