prediction_mae,68.39227397260275
relative_diff_profits,-20.191925860634697
daily_profit_avg_pred,187.6002768286999
avg_daily_profit_optim,235.06428246984365
n_cycles_pred,747.6288214763545
n_cycles_optim,856.6887128541493
