prediction_mae,79.39912014840183
relative_diff_profits,-14.048263504681081
daily_profit_avg_pred,176.52379110675707
avg_daily_profit_optim,205.37547966395175
n_cycles_pred,679.6026072238735
n_cycles_optim,695.1508270400666
