prediction_mae,81.11594936399219
relative_diff_profits,-28.182375830727953
daily_profit_avg_pred,150.44127342766382
avg_daily_profit_optim,209.47681737992073
n_cycles_pred,676.791038936445
n_cycles_optim,798.4105565877667
