prediction_mae,90.74894292237444
relative_diff_profits,-13.163601260851742
daily_profit_avg_pred,157.87056452673215
avg_daily_profit_optim,181.80229353012047
n_cycles_pred,676.2012105376336
n_cycles_optim,648.143207940485
