prediction_mae,72.72525044846707
relative_diff_profits,-15.407843217237632
daily_profit_avg_pred,127.85517427269816
avg_daily_profit_optim,151.14305998963684
n_cycles_pred,655.1580519515766
n_cycles_optim,598.843119630711
