prediction_mae,62.821929223744284
relative_diff_profits,-36.41188592009209
daily_profit_avg_pred,149.47294409804115
avg_daily_profit_optim,235.06428246984365
n_cycles_pred,855.7180699559669
n_cycles_optim,856.6887128541493
