prediction_mae,80.65817804142206
relative_diff_profits,-13.085146324857972
daily_profit_avg_pred,163.93259257875164
avg_daily_profit_optim,188.61286149255403
n_cycles_pred,668.2157156968965
n_cycles_optim,688.9515230595676
